Date,Time,Accel_X (g),Accel_Y (g),Accel_Z (g),Gyro_X (°/s),Gyro_Y (°/s),Gyro_Z (°/s),Mag_X (G),Mag_Y (G),Mag_Z (G),Timestamp (s),timestamp,shot_type
2025-10-20,12:58:03.957,-0.6917800699328376,4.18552153210777,1.125967273585254,-41.09704194411072,90.97480941969188,204.08682760094007,-0.45706,0.22772,0.2121,14604.0,1970-01-01 00:00:14.600,lift
2025-10-20,12:58:04.057,-0.15875874141847315,3.572715823424743,-0.10363957367700169,-423.31542880125323,230.5325505625488,-199.02342354191677,-0.51939,-0.01742,0.2121,14704.0,1970-01-01 00:00:14.700,lift
2025-10-20,12:58:04.156,0.8138331554962969,0.6919878531096217,-1.066319327737168,-342.81044022982485,194.38833256254898,-394.1764392562024,-0.26268,-0.46219,0.2121,14804.0,1970-01-01 00:00:14.800,lift
2025-10-20,12:58:04.257,1.4815705118521236,-0.9008748703635091,-0.40304584497628854,72.31083919874636,-99.4580071517367,-62.55808754191695,-0.21109,-0.48404,0.2121,14904.0,1970-01-01 00:00:14.900,lift
2025-10-20,12:58:04.355,0.49473046300318435,-0.7141479662535637,-0.19491009614881968,96.67264805588921,29.6962077054061,162.80360217236867,-0.34472,-0.43492,0.2121,15004.0,1970-01-01 00:00:15.000,lift
2025-10-20,12:58:04.457,-0.043454820651206656,-0.8473174367596432,-0.015879337158780392,44.88331062731782,51.25539113397752,139.53361731522583,-0.46359,-0.33413,0.2121,15104.0,1970-01-01 00:00:15.100,lift
2025-10-20,12:58:04.555,-0.6727261653004862,-1.1640640031128946,0.16102433938678545,4.638295770174984,27.585947419691824,88.83924902951158,-0.53841,-0.18716,0.2121,15204.0,1970-01-01 00:00:15.200,lift
2025-10-20,12:58:04.657,-0.9192073478135537,-1.225541125097914,0.18044190083653383,-7.473939944110728,-22.593801151736724,-8.783377541916938,-0.54338,-0.11464,0.2121,15304.0,1970-01-01 00:00:15.300,lift
2025-10-20,12:58:04.757,-0.5401713633449556,-1.0270147125149773,0.06939578163131513,-0.3521213726821616,-60.34535600887956,-76.64048011334548,-0.53584,-0.11817,0.2121,15404.0,1970-01-01 00:00:15.400,lift
2025-10-20,12:58:04.857,-0.18395018459585347,-0.802722335983249,-0.04925041619151851,-0.6791045155393038,-79.21806400887955,-85.83059811334547,-0.53076,-0.1414,0.2121,15504.0,1970-01-01 00:00:15.500,lift
2025-10-20,12:58:04.955,-0.15938168080377346,-0.7979399950518253,-0.13403981752557734,-11.443974801253582,-80.26222800887955,-73.49086268477406,-0.53002,-0.15616,0.2121,15604.0,1970-01-01 00:00:15.600,lift
2025-10-20,12:58:05.057,-0.08545110691684048,-0.8666003942436128,-0.24656745665239652,8.243661198746405,-47.071747437450995,-57.11242068477406,-0.53,-0.16084,0.2121,15704.0,1970-01-01 00:00:15.700,lift
2025-10-20,12:58:05.157,-0.04309818323799757,-0.8634313285585622,-0.35489602591636255,113.25231119874637,-26.98827229459388,9.913574458083055,-0.52815,-0.15616,0.2121,15804.0,1970-01-01 00:00:15.800,lift
2025-10-20,12:58:05.256,0.04666650545217671,-0.19460892547624423,0.43979915907918204,344.36489034160337,-104.26549486602241,114.42088960094014,-0.54565,-0.09949,0.2121,15904.0,1970-01-01 00:00:15.900,lift
2025-10-20,12:58:05.357,0.008782860651366952,2.194752290342345,1.173123550837415,333.7141274844605,-206.00182029459376,380.90562502951144,-0.54866,0.0888,0.2121,16004.0,1970-01-01 00:00:16.000,lift
2025-10-20,12:58:05.457,-0.3672827507273137,4.000727881549286,0.6045057267929336,-199.02286165839635,150.3562122768347,256.73611102951145,-0.36553,0.376,0.2121,16104.0,1970-01-01 00:00:16.100,lift
2025-10-20,12:58:05.557,0.12149311056015472,2.9418330441301457,-0.6356424533567073,-565.2641302298247,297.2670579911202,-153.28723925620255,-0.44914,-0.00513,0.2121,16204.0,1970-01-01 00:00:16.200,lift
2025-10-20,12:58:05.657,0.945227317180944,0.30604157032242313,-0.8492534037645187,-363.3871330869677,197.51769256254897,-381.75086239905966,-0.27926,-0.47117,0.2121,16304.0,1970-01-01 00:00:16.300,lift
2025-10-20,12:58:05.757,1.2804773060235684,-0.8118973705741481,-0.3412578521035374,52.46928519874637,-53.63950458030814,-109.24151554191693,-0.1804,-0.50135,0.2121,16404.0,1970-01-01 00:00:16.400,lift
2025-10-20,12:58:05.857,0.7896827867672402,-0.6768068594135493,-0.019636384544282445,115.12789834160348,58.644660276834664,98.31274102951157,-0.27649,-0.4699,0.2121,16504.0,1970-01-01 00:00:16.500,lift
2025-10-20,12:58:05.957,0.15193069965543027,-0.768694127515704,0.24426007392752477,61.30000719874637,78.8588117054061,148.62551645808298,-0.3939,-0.39134,0.2121,16604.0,1970-01-01 00:00:16.600,lift
2025-10-20,12:58:06.054,-0.6333901203441307,-1.1343718108752574,0.36153563915504383,23.721883770174976,58.76181827683465,117.5133176009401,-0.51611,-0.21639,0.2121,16704.0,1970-01-01 00:00:16.700,lift
2025-10-20,12:58:06.157,-1.1211836850354837,-1.2110857592707298,0.31151030761540033,11.41595548446069,14.661084562548975,29.680431315225903,-0.53025,-0.11817,0.2121,16804.0,1970-01-01 00:00:16.800,lift
2025-10-20,12:58:06.257,-0.6635085233804815,-0.9858859175678972,0.20653131501497604,15.680965198746403,-61.274951437450994,-73.45834725620263,-0.52646,-0.1106,0.2121,16904.0,1970-01-01 00:00:16.900,lift
2025-10-20,12:58:06.357,-0.22580281393568566,-0.7641839322228648,0.09056821987954153,-3.421199372682159,-71.87082000887956,-76.76256811334548,-0.52256,-0.12796,0.2121,17004.0,1970-01-01 00:00:17.000,lift
2025-10-20,12:58:06.457,-0.20354757347112137,-1.1413088901599648,-0.22943417794330637,-2.7513470869678707,-37.317592580308144,-106.5433052562026,-0.51703,-0.15067,0.2121,17104.0,1970-01-01 00:00:17.100,lift
2025-10-20,12:58:06.556,-0.0509677138919679,-1.4753702088340792,-0.6116677575141607,56.23532491303211,41.43871741969182,-140.98480154191688,-0.49063,-0.19415,0.2121,17204.0,1970-01-01 00:00:17.200,lift
2025-10-20,12:58:06.656,0.3302289391609291,-1.2508661348424555,-0.7137355628983196,156.1993017701749,90.7819471339775,-93.34393239905977,-0.40198,-0.29366,0.2121,17304.0,1970-01-01 00:00:17.300,lift
2025-10-20,12:58:06.757,0.5045391198866442,-0.559314739769913,-0.709495257687297,254.80631948446057,69.88738599112037,27.06629931522589,-0.37549,-0.34495,0.2121,17404.0,1970-01-01 00:00:17.400,lift
2025-10-20,12:58:06.857,0.720237821462575,1.5955304168894984,0.9515102795747803,426.74694377017477,-166.4922531517367,225.7465493152258,-0.45501,-0.26715,0.2121,17504.0,1970-01-01 00:00:17.500,lift
2025-10-20,12:58:06.956,-0.9398614761134945,4.261517474792647,1.0361002341952565,85.2772386273177,103.31924741969186,465.20579017236855,-0.46942,0.03053,0.2121,17604.0,1970-01-01 00:00:17.600,lift
2025-10-20,12:58:07.057,-1.0760040402056066,4.2982768036756225,0.1609489310948092,-313.2171316583962,279.9772899911202,120.56338760094008,-0.41334,0.17221,0.2121,17704.0,1970-01-01 00:00:17.700,lift
2025-10-20,12:58:07.157,-0.3414474303913902,1.4273081927362339,-1.0393038904540643,-390.57564280125337,279.57345856254886,-244.248801827631,-0.40346,-0.35055,0.2121,17804.0,1970-01-01 00:00:17.800,lift
2025-10-20,12:58:07.257,1.289156186487345,-0.7496689551145571,-0.09089414385358811,5.844777484460684,-86.5316228660224,-325.16760068477396,-0.23987,-0.45324,0.2121,17904.0,1970-01-01 00:00:17.900,lift
2025-10-20,12:58:07.355,0.7230657377218693,-0.8364472320956249,0.18279016689806324,92.11781862731779,-38.379326580308145,18.94024302951161,-0.25009,-0.45567,0.2121,18004.0,1970-01-01 00:00:18.000,lift
2025-10-20,12:58:07.457,0.6906600271213925,-0.6491221599533484,0.08472079989699303,32.65703891303211,-16.96875429459387,40.32170017236874,-0.3008,-0.4366,0.2121,18104.0,1970-01-01 00:00:18.100,lift
2025-10-20,12:58:07.557,0.46881699624689727,-0.8300189333672628,0.01472686588442592,-24.00379594411072,21.478940276834685,94.34585902951157,-0.39297,-0.38528,0.2121,18204.0,1970-01-01 00:00:18.200,lift
2025-10-20,12:58:07.657,-0.33705267010746726,-1.25180860593817,0.030507486170775408,-38.42280994411071,34.56426056254896,101.78117874379728,-0.47672,-0.2876,0.2121,18304.0,1970-01-01 00:00:18.300,lift
2025-10-20,12:58:07.757,-0.8975161684741011,-1.4063632791638425,0.09365471101714352,-11.041210515539298,3.1126565625489735,32.80468902951161,-0.51137,-0.18366,0.2121,18404.0,1970-01-01 00:00:18.400,lift
2025-10-20,12:58:07.855,-0.6976506107618795,-1.0886320880790807,0.07557827703948714,14.573936627317831,-47.895753437451,-53.70304439905978,-0.51081,-0.16438,0.2121,18504.0,1970-01-01 00:00:18.500,lift
2025-10-20,12:58:07.957,-0.18093910165516175,-0.7418877400167339,0.003665705118682401,10.771704627317837,-69.46434686602241,-83.76485639905977,-0.50438,-0.18669,0.2121,18604.0,1970-01-01 00:00:18.600,lift
2025-10-20,12:58:08.055,-0.13568549715873746,-0.7980333758389002,-0.16483090426787578,6.855070341603549,-53.389095437451,-78.51147497048834,-0.49945,-0.20402,0.2121,18704.0,1970-01-01 00:00:18.700,lift
2025-10-20,12:58:08.157,-0.1229442073307718,-0.9251254514656266,-0.27151364382266785,49.6723191987464,-22.27241458030816,-57.30029268477406,-0.49063,-0.21816,0.2121,18804.0,1970-01-01 00:00:18.800,lift
2025-10-20,12:58:08.256,0.012685387168486297,-0.8441745382387658,-0.23291325095625404,132.3285820558892,-8.257096294593877,13.426032172368764,-0.48152,-0.22851,0.2121,18904.0,1970-01-01 00:00:18.900,lift
2025-10-20,12:58:08.357,0.008671840707840054,-0.58107590937417,-0.20550953263429894,232.76609234160347,-43.20931115173671,115.87350617236869,-0.51417,-0.179,0.2121,19004.0,1970-01-01 00:00:19.000,lift
2025-10-20,12:58:08.456,0.48669438613634486,1.0217013259793453,1.1234245233926325,379.5290743416034,-301.39715715173656,235.04839845808294,-0.54705,-0.04407,0.2121,19104.0,1970-01-01 00:00:19.100,lift
2025-10-20,12:58:08.557,-0.39855803388104544,3.606013109142717,0.7039931588385216,-68.12013680125361,70.84617999112047,314.46983045808287,-0.49109,0.18646,0.2121,19204.0,1970-01-01 00:00:19.200,lift
2025-10-20,12:58:08.655,-0.5005310191787511,3.938461353727417,-0.14865488064567992,-406.7687910869676,348.6584757054058,-105.60798297048834,-0.46738,0.17195,0.2121,19304.0,1970-01-01 00:00:19.300,lift
2025-10-20,12:58:08.757,0.07108252915312063,1.4872971192554498,-1.0275146854693735,-364.7704302298249,362.47312713397747,-397.76292811334525,-0.34216,-0.38178,0.2121,19404.0,1970-01-01 00:00:19.400,lift
2025-10-20,12:58:08.857,1.4059586799652595,-0.7674419776473997,0.005737893787454091,105.19095291303206,-98.9774788660224,-320.9365995419168,-0.11539,-0.47066,0.2121,19504.0,1970-01-01 00:00:19.500,lift
2025-10-20,12:58:08.957,0.9500565320004994,-0.9661746236722587,0.01253596737214182,118.13597462731778,-52.18088286602243,75.29747560094013,-0.15057,-0.4834,0.2121,19604.0,1970-01-01 00:00:19.600,lift
2025-10-20,12:58:09.057,0.5993044913236582,-0.796738275898151,-0.012968755754278149,62.137391484460665,3.409714848263259,113.52858731522585,-0.26412,-0.45955,0.2121,19704.0,1970-01-01 00:00:19.700,lift
2025-10-20,12:58:09.157,0.25198560720046087,-0.8319394468847676,0.007861149790886703,10.306514627317837,50.14444599112037,141.73483788665442,-0.39856,-0.38364,0.2121,19804.0,1970-01-01 00:00:19.800,lift
2025-10-20,12:58:09.257,-0.47408247841722906,-1.020155108925267,0.08127071799050764,-5.58953594411073,47.408087133977524,126.21115531522584,-0.49616,-0.25503,0.2121,19904.0,1970-01-01 00:00:19.900,lift
2025-10-20,12:58:09.355,-0.9825699507220298,-1.1106173140966167,0.12266946492051675,4.232499198746408,1.8928342768346915,49.70625588665445,-0.52745,-0.14288,0.2121,20004.0,1970-01-01 00:00:20.000,lift
2025-10-20,12:58:09.457,-0.814148540663087,-0.9439340167329867,0.07089651708390407,13.077055198746402,-46.30799372316528,-40.10396754191693,-0.52667,-0.11156,0.2121,20104.0,1970-01-01 00:00:20.100,lift
2025-10-20,12:58:09.557,-0.31280441495464584,-0.6855572502421214,-0.019430582350545192,6.976587198746406,-74.66271743745098,-77.56654525620262,-0.52349,-0.12446,0.2121,20204.0,1970-01-01 00:00:20.200,lift
2025-10-20,12:58:09.655,-0.18022005007486508,-0.6629928082966061,-0.1268415871322312,-3.5301908012535863,-81.51220172316526,-74.08142611334547,-0.52419,-0.13938,0.2121,20304.0,1970-01-01 00:00:20.300,lift
2025-10-20,12:58:09.754,-0.15117197372545058,-0.7352406150816858,-0.23281256674464204,5.658248341603549,-60.81708858030813,-53.70574097048835,-0.52512,-0.14334,0.2121,20404.0,1970-01-01 00:00:20.400,lift
2025-10-20,12:58:09.857,-0.12181832205188953,-0.7267492519085056,-0.25431105030763695,88.02890834160351,-36.09628200887958,-1.2418781133455163,-0.52772,-0.1366,0.2121,20504.0,1970-01-01 00:00:20.500,lift
2025-10-20,12:58:09.957,-0.11573470313540825,-0.36108051902669364,0.1329764855542659,263.367764913032,-69.74535000887957,90.39516017236873,-0.53538,-0.09579,0.2121,20604.0,1970-01-01 00:00:20.600,lift
2025-10-20,12:58:10.057,0.14079716665360634,1.8292949542548853,1.0560985130723273,357.93083462731767,-242.62313486602235,333.9883473152257,-0.55045,0.03889,0.2121,20704.0,1970-01-01 00:00:20.700,lift
2025-10-20,12:58:10.157,-0.3218658490141596,4.063432802945862,0.5013008655655686,-149.62939308696787,144.4069099911204,289.89828531522573,-0.41767,0.33819,0.2121,20804.0,1970-01-01 00:00:20.800,lift
2025-10-20,12:58:10.256,0.21928678185582412,3.4375094506927617,-0.5882247159210671,-522.2257162298247,325.1487171339773,-88.07383782763118,-0.44213,0.10731,0.2121,20904.0,1970-01-01 00:00:20.900,lift
2025-10-20,12:58:10.358,0.7465749861354181,0.6635587500221014,-1.0384052061577165,-394.10849108696766,268.6895848482632,-319.26626754191676,-0.36057,-0.43049,0.2121,21004.0,1970-01-01 00:00:21.000,lift
2025-10-20,12:58:10.457,1.1890723885165442,-0.8830748736579827,-0.1663312900583123,76.86030405588922,-114.47966458030811,-128.7133198276312,-0.28344,-0.4724,0.2121,21104.0,1970-01-01 00:00:21.100,lift
2025-10-20,12:58:10.557,0.3358711915254319,-0.8231954094025579,0.0680530462830232,116.37219662731778,3.658018562548978,57.36524131522588,-0.35101,-0.43166,0.2121,21204.0,1970-01-01 00:00:21.200,lift
2025-10-20,12:58:10.657,0.5230966958822788,-0.8063588964865874,0.20900682503250995,62.732757198746384,39.22611084826324,34.49431474379732,-0.41637,-0.37345,0.2121,21304.0,1970-01-01 00:00:21.300,lift
2025-10-20,12:58:10.756,-0.054396215927059385,-1.0349266597336506,0.27446097615101367,-7.624229944110725,83.1598271339775,79.86765902951159,-0.46615,-0.30673,0.2121,21404.0,1970-01-01 00:00:21.400,lift
2025-10-20,12:58:10.856,-0.7885217045499794,-1.2255207945676483,0.2567425512937761,-32.940818229825,46.35826427683467,54.66677702951157,-0.51813,-0.17372,0.2121,21504.0,1970-01-01 00:00:21.500,lift
2025-10-20,12:58:10.957,-0.9874979309617037,-1.0986997968224566,0.13180898460942558,-17.49186365839644,-30.008353437451003,-24.600821541916936,-0.52046,-0.12889,0.2121,21604.0,1970-01-01 00:00:21.600,lift
2025-10-20,12:58:11.057,-0.2658439505999621,-0.7337755282549572,0.01959928205161267,7.488143484460691,-78.34725515173669,-91.42929668477404,-0.51384,-0.15024,0.2121,21704.0,1970-01-01 00:00:21.700,lift
2025-10-20,12:58:11.157,-0.06493148413168624,-0.6086485316382879,-0.05514760466310047,-0.24075594411073217,-80.04370458030813,-71.6266918276312,-0.51207,-0.16479,0.2121,21804.0,1970-01-01 00:00:21.800,lift
2025-10-20,12:58:11.257,-0.2146201133714716,-0.7686290401504853,-0.08001385012910027,-7.3868582298250125,-79.28536515173668,-60.35466839905978,-0.51232,-0.16993,0.2121,21904.0,1970-01-01 00:00:21.900,lift
2025-10-20,12:58:11.357,-0.24719228479008162,-0.9951312725771656,-0.2919142746289175,8.397020627317833,-27.099306580308152,-84.18024239905976,-0.51044,-0.17574,0.2121,22004.0,1970-01-01 00:00:22.000,lift
2025-10-20,12:58:11.457,0.0177112954302822,-1.1032277796061474,-0.47562697102374324,99.19249348446066,42.12022513397752,-61.43520154191691,-0.49279,-0.20108,0.2121,22104.0,1970-01-01 00:00:22.100,lift
2025-10-20,12:58:11.556,0.15305076420655592,-0.7257700184481042,-0.4374999675710458,234.85454662731772,74.41009084826322,51.4125710295116,-0.46149,-0.24054,0.2121,22204.0,1970-01-01 00:00:22.200,lift
2025-10-20,12:58:11.657,0.4426596325392715,1.0119709613037962,0.9769630443329976,417.8946900558891,-154.24925543745098,280.92319617236865,-0.51359,-0.15074,0.2121,22304.0,1970-01-01 00:00:22.300,lift
2025-10-20,12:58:11.755,-0.39354492357538545,3.629063212002498,0.7514808696140869,79.64291348446064,-8.061599723165216,471.06897931522565,-0.50764,0.14497,0.2121,22404.0,1970-01-01 00:00:22.400,lift
2025-10-20,12:58:11.857,-0.48732320017520475,4.188818963871607,0.023839512801821863,-345.96185680125336,241.70710770540597,12.631257315225842,-0.39491,0.3131,0.2121,22504.0,1970-01-01 00:00:22.500,lift
2025-10-20,12:58:11.957,0.06035054977678162,2.002872659725231,-0.8372974431551714,-438.3564362298248,328.6037639911203,-388.3899312562024,-0.46429,-0.3065,0.2121,22604.0,1970-01-01 00:00:22.600,lift
2025-10-20,12:58:12.055,1.14300733888751,-0.3076580219396739,-0.0633736580913729,-53.04237537268215,9.270395991120413,-383.30756611334533,-0.22372,-0.46814,0.2121,22704.0,1970-01-01 00:00:22.700,lift
2025-10-20,12:58:12.158,0.8630240896317236,-0.8215297444386381,-0.0999085021618153,91.65977977017494,-65.72118743745098,39.90302760094016,-0.22166,-0.47618,0.2121,22804.0,1970-01-01 00:00:22.800,lift
2025-10-20,12:58:12.257,0.6433873646711161,-0.7239317221409215,-0.0031296063255567353,63.30329005588924,-10.646518866022442,82.31116760094015,-0.30477,-0.44743,0.2121,22904.0,1970-01-01 00:00:22.900,lift
2025-10-20,12:58:12.357,0.14926987960010085,-0.9782190995644253,0.10759104793356435,10.723803484460694,33.05583141969181,123.42562302951156,-0.40649,-0.37828,0.2121,23004.0,1970-01-01 00:00:23.000,lift
2025-10-20,12:58:12.457,-0.6177385387986383,-1.2425576480456533,0.2147844356560292,-15.031366515539295,25.79612827683468,88.13768217236871,-0.49058,-0.25893,0.2121,23104.0,1970-01-01 00:00:23.100,lift
2025-10-20,12:58:12.556,-0.9294536034449703,-1.2160752080808868,0.23809707322166102,-5.864498801253587,-29.77401915173672,0.16802731522591427,-0.51393,-0.17854,0.2121,23204.0,1970-01-01 00:00:23.200,lift
2025-10-20,12:58:12.657,-0.46875386673789476,-0.874586215749164,0.15855376916801886,1.6214109130321228,-73.9031411517367,-83.20237382763119,-0.50929,-0.18862,0.2121,23304.0,1970-01-01 00:00:23.300,lift
2025-10-20,12:58:12.757,-0.08088108051341503,-0.6597653066304777,0.07229081540585779,-13.010872229825011,-87.44817115173669,-82.85503725620262,-0.50531,-0.21187,0.2121,23404.0,1970-01-01 00:00:23.400,lift
2025-10-20,12:58:12.857,-0.22445394637783073,-0.9200378030211744,-0.10457938172486006,-28.997874229825,-69.02157458030813,-83.7107978276312,-0.4997,-0.22473,0.2121,23504.0,1970-01-01 00:00:23.500,lift
2025-10-20,12:58:12.957,-0.16165733750201466,-1.2680623200292014,-0.4084581118905912,5.866340341603552,-0.48078543745101426,-122.14927754191689,-0.4862,-0.2417,0.2121,23604.0,1970-01-01 00:00:23.600,lift
2025-10-20,12:58:13.057,0.23617885834295166,-1.1878412084567742,-0.5444692464040932,98.64165948446065,87.68263770540608,-93.74737325620261,-0.42117,-0.30376,0.2121,23704.0,1970-01-01 00:00:23.700,lift
2025-10-20,12:58:13.156,0.44180792045004647,-0.6566550330702025,-0.509198807504862,188.0023017701749,126.68917599112035,40.83155274379732,-0.37502,-0.34798,0.2121,23804.0,1970-01-01 00:00:23.800,lift
2025-10-20,12:58:13.252,0.10851719693964897,0.19953806225690568,0.2169252640856104,288.58243748446057,13.048140276834676,214.72896760094008,-0.45501,-0.27043,0.2121,23904.0,1970-01-01 00:00:23.900,lift
2025-10-20,12:58:13.357,-0.3926811574243097,2.4314429747197317,1.0938802754989005,257.80018377017484,-186.1335022945938,478.43709845808286,-0.52769,-0.03333,0.2121,24004.0,1970-01-01 00:00:24.000,lift
2025-10-20,12:58:13.457,-0.8202960260481681,4.361843053453082,0.7507426980532554,-192.85041765839637,88.5218182768347,156.00268845808296,-0.38591,0.27132,0.2121,24104.0,1970-01-01 00:00:24.100,lift
2025-10-20,12:58:13.557,-0.2235068525339182,3.255091445598338,-0.3497777809230091,-453.72922880125327,264.4061611339774,-314.3444752562024,-0.47827,-0.17154,0.2121,24204.0,1970-01-01 00:00:24.200,lift
2025-10-20,12:58:13.657,0.6998844249225014,0.43004731706857036,-0.7732914922617818,-262.8566833726821,180.7953314196918,-488.4298626847738,-0.16766,-0.44415,0.2121,24304.0,1970-01-01 00:00:24.300,lift
2025-10-20,12:58:13.757,1.23651030917508,-0.9474784378558623,-0.23281846507046153,127.77015434160349,-152.15067543745096,-74.30889411334552,-0.09976,-0.47408,0.2121,24404.0,1970-01-01 00:00:24.400,lift
2025-10-20,12:58:13.857,0.8419501896106057,-0.6840264400285632,-0.0902529452992688,126.57210548446062,-92.56991343745098,96.12845074379729,-0.17852,-0.48127,0.2121,24504.0,1970-01-01 00:00:24.500,lift
2025-10-20,12:58:13.950,0.7173295290950712,-0.6967291366392662,-0.00017448178255869155,43.591744055889244,-18.070412008879583,146.7016416009401,-0.31209,-0.43189,0.2121,24604.0,1970-01-01 00:00:24.600,lift
2025-10-20,12:58:14.057,-0.2198541717171288,-1.0075303464239835,0.11170099144851041,-28.071266515539282,46.949187133977524,166.8151438866544,-0.45147,-0.32648,0.2121,24704.0,1970-01-01 00:00:24.700,lift
2025-10-20,12:58:14.157,-1.0132949879096576,-1.2790718137425732,0.1784308307911166,-38.15293422982499,35.49146599112039,86.69401131522586,-0.53002,-0.15849,0.2121,24804.0,1970-01-01 00:00:24.800,lift
2025-10-20,12:58:14.254,-1.029209910540098,-1.1375670120480672,0.12205598297923836,-1.0507682298250187,-39.64957600887957,-30.86694039905979,-0.53202,-0.1111,0.2121,24904.0,1970-01-01 00:00:24.900,lift
2025-10-20,12:58:14.357,-0.29242150965720837,-0.7690262588713713,0.023342267235716727,11.83675005588926,-79.35069829459384,-89.35588382763119,-0.52908,-0.13052,0.2121,25004.0,1970-01-01 00:00:25.000,lift
2025-10-20,12:58:14.457,-0.14215995774506762,-0.6718907100541371,-0.0564681060283682,0.21081034160355483,-77.0250451517367,-81.25151554191692,-0.52777,-0.14985,0.2121,25104.0,1970-01-01 00:00:25.100,lift
2025-10-20,12:58:14.557,-0.19178701761414307,-0.7410696383394777,-0.04645702157892617,-1.4617493726821602,-72.33612600887956,-70.86579725620264,-0.52699,-0.16525,0.2121,25204.0,1970-01-01 00:00:25.200,lift
2025-10-20,12:58:14.657,-0.12183151685224158,-0.7947824420999536,-0.09684022935037753,3.395692341603551,-59.64468029459385,-60.899509827631206,-0.52722,-0.17347,0.2121,25304.0,1970-01-01 00:00:25.300,lift
2025-10-20,12:58:14.757,0.02421103543500569,-0.8522693509814095,-0.3069493311098259,64.39406862731782,-11.667467723165297,-22.275730970488365,-0.52978,-0.16782,0.2121,25404.0,1970-01-01 00:00:25.400,lift
2025-10-20,12:58:14.857,-0.08302586347345951,-0.46920843817820934,-0.3322196336041069,233.20333062731777,-6.360984580308165,60.16665331522588,-0.53101,-0.14519,0.2121,25504.0,1970-01-01 00:00:25.500,lift
2025-10-20,12:58:14.956,0.3377823115501794,1.248043432263559,0.9504871674066487,458.7646983416033,-218.58719372316523,238.13303331522582,-0.55123,-0.04172,0.2121,25604.0,1970-01-01 00:00:25.600,lift
2025-10-20,12:58:15.057,-0.29896729590642357,3.5914139117643455,0.9972108261408161,81.24691062731775,0.8428517054061974,391.25548188665425,-0.48834,0.23255,0.2121,25704.0,1970-01-01 00:00:25.700,lift
2025-10-20,12:58:15.150,-0.2893973313254224,3.745351192535999,0.1336937805367626,-425.978240515539,225.1444808482631,23.46885417236873,-0.37269,0.29461,0.2121,25804.0,1970-01-01 00:00:25.800,lift
2025-10-20,12:58:15.257,0.18612995521151246,1.5441780911811742,-0.9493406184888067,-532.5067010869676,267.40950713397746,-342.1855632562024,-0.44238,-0.32724,0.2121,25904.0,1970-01-01 00:00:25.900,lift
2025-10-20,12:58:15.356,1.4011424337215699,-0.4929484278604856,-0.4459489255904364,-103.37477594411071,-44.010026008879564,-333.7686406847739,-0.20115,-0.49063,0.2121,26004.0,1970-01-01 00:00:26.000,lift
2025-10-20,12:58:15.456,1.0235030384418995,-0.7552714752716427,-0.33325104811147155,79.28627748446064,-0.3326122945938772,43.69699731522586,-0.19337,-0.49003,0.2121,26104.0,1970-01-01 00:00:26.100,lift
2025-10-20,12:58:15.557,0.48592574174094433,-0.6536856716898205,-0.10918358833812418,79.61624691303209,50.53303484826324,133.10518731522583,-0.32841,-0.43818,0.2121,26204.0,1970-01-01 00:00:26.200,lift
2025-10-20,12:58:15.657,-0.10580518203473756,-0.8969727164720238,0.15116066552313476,36.439769484460676,57.70351084826323,126.28695131522582,-0.46006,-0.32901,0.2121,26304.0,1970-01-01 00:00:26.300,lift
2025-10-20,12:58:15.757,-0.6465292996166466,-1.1472265142905815,0.3300154992538605,3.755430627317841,19.473873133977538,62.52735874379729,-0.51999,-0.20907,0.2121,26404.0,1970-01-01 00:00:26.400,lift
2025-10-20,12:58:15.857,-0.7750320369434133,-1.0461736976204152,0.2796428931436363,-5.209978801253587,-31.666778866022437,-20.509507541916935,-0.53328,-0.14746,0.2121,26504.0,1970-01-01 00:00:26.500,lift
2025-10-20,12:58:15.957,-0.4361317532713066,-0.7714546454476351,0.10807351735625816,-9.077096229825015,-62.05859000887957,-72.86767297048833,-0.53165,-0.14987,0.2121,26604.0,1970-01-01 00:00:26.600,lift
2025-10-20,12:58:16.057,-0.11260316643756173,-0.6290730791361479,-0.006000284925455205,-13.292443372682156,-76.85124800887957,-80.07067468477406,-0.52646,-0.16791,0.2121,26704.0,1970-01-01 00:00:26.700,lift
2025-10-20,12:58:16.157,-0.18261180102232427,-0.774797228206391,-0.06298894441682128,-17.48037822982501,-78.50189258030812,-70.39790354191692,-0.52186,-0.18063,0.2121,26804.0,1970-01-01 00:00:26.800,lift
2025-10-20,12:58:16.257,-0.31678131077757216,-1.1149507180384002,-0.21847158598669833,-4.7262130869678725,-42.12689800887957,-108.86676782763118,-0.51611,-0.19291,0.2121,26904.0,1970-01-01 00:00:26.900,lift
2025-10-20,12:58:16.357,-0.019738049546134423,-1.2658200561525037,-0.5018463142369091,53.03161977017497,42.966164276834675,-151.47650611334544,-0.48387,-0.24986,0.2121,27004.0,1970-01-01 00:00:27.000,lift
2025-10-20,12:58:16.457,0.4321062153779648,-0.9628939375904035,-0.6517328066172919,147.10188091303206,110.2500988482632,-69.5729658276312,-0.40822,-0.33578,0.2121,27104.0,1970-01-01 00:00:27.100,lift
2025-10-20,12:58:16.554,0.41328278030236815,-0.4974500360670835,-0.6242706756113645,235.94309005588917,116.8595368482632,108.40235160094014,-0.41161,-0.33516,0.2121,27204.0,1970-01-01 00:00:27.200,lift
